日期_Date,收盘价_Clpr,复权价1(元)_AdjClpr1,复权价2(元)_AdjClpr2,成交量_Trdvol,成交金额_Trdsum,
2014-12-31,"7.9500","14.8798","4.0251","1657137844","13367893111.56"
2015-12-31,"7.8300","21.9828","5.9465","3655288829","33162098134.64"
2016-12-30,"7.4100","20.8618","5.6432","3552278873","27067893650.27"
2017-12-29,"3.5700","13.0661","3.5345","1343813122","8076201039.82"
2018-12-28,"2.6600","9.7355","2.6335","952451734","3207702633.06"
2019-12-31,"2.7500","10.0649","2.7226","1149092475","3575275644.58"
2020-12-31,"4.3700","15.9941","4.3265","7889765175","36429496278.82"
2021-12-31,"3.6800","13.6042","3.6800","2683499423","9649164193.24"
2012-12-31,"8.9500","18.1530","3.6720","264677016","4611077067.88"
2013-12-31,"24.6500","50.3799","10.1908","466997747","7225307316.23"
2014-12-31,"13.8800","42.7224","8.6418","668350315","12502170402.06"
2015-12-31,"19.3900","89.7540","18.1553","2872559082","51207541422.54"
2016-12-30,"13.3400","62.2673","12.5953","2874599179","40550997399.61"
2017-12-29,"19.3500","90.8833","18.3837","1062132852","17501687997.74"
2018-12-28,"15.9500","75.2419","15.2198","769864376","15181253087.76"
2019-12-31,"10.5800","50.2080","10.1560","1361111575","18739407027.27"
2020-12-31,"13.4500","65.3260","13.2140","4387192390","56524360732.63"
2021-12-31,"12.8800","63.6747","12.8800","2773110266","44435527751.09"
2012-12-31,"12.6400","12.9525","2.4972","526904973","8281443388.10"
2013-12-31,"22.2200","23.0374","4.4415","521447224","9153004215.02"
2014-12-31,"26.8900","28.3102","5.4580","436203965","10294692195.29"
2015-12-31,"24.1700","51.6281","9.9536","1390381863","29995554762.34"
2016-12-30,"17.5500","56.3383","10.8617","2131337179","53418457624.24"
2017-12-29,"9.1800","44.7665","8.6307","730386472","9042436338.89"
2018-12-28,"4.8300","24.2717","4.6795","582183876","3919691499.86"
2019-12-31,"5.5300","28.2033","5.4374","936953357","5557751723.95"
2020-12-31,"4.5400","23.5484","4.5400","1717019229","9170197040.26"
2021-12-31,"5.5800","28.9427","5.5800","1693104616","8733356558.59"
2012-12-31,"11.4000","11.4832","1.4709","391917881","5212786387.21"
2013-12-31,"12.2200","18.5890","2.3812","694887588","7822901449.69"
2014-11-28,"23.4100","35.6779","4.5702","1489749005","33573566267.89"
2015-12-31,"22.1000","67.3866","8.6319","1222510966","35348779618.29"
2016-12-22,"14.6300","75.9030","9.7228","936095655","20316422503.90"
2017-12-29,"16.3600","85.0527","10.8948","788688277","12059754232.86"
2018-12-28,"3.9800","31.0707","3.9800","2362446269","15930648277.20"
2019-12-31,"5.4200","42.3124","5.4200","9187458059","50392974131.46"
2020-12-31,"8.2200","64.1712","8.2200","17274587114","121665473538.97"
2021-12-31,"15.2000","118.6621","15.2000","23746697172","305516673696.10"
2012-12-31,"10.8100","11.0344","1.9009","401892300","6065642056.31"
2013-12-31,"13.7600","14.0457","2.4197","416967367","4955597117.72"
2014-12-31,"29.4000","30.0686","5.1800","506996920","9772051696.60"
2015-07-01,"25.2800","73.3719","12.6400","1937259754","64776286938.02"
2016-12-30,"14.5800","84.6331","14.5800","4621534678","67227442188.03"
2017-12-25,"14.0600","81.6146","14.0600","2369167161","33073660306.26"
2018-12-28,"3.0600","17.7625","3.0600","8726962899","38936412030.69"
2019-12-31,"3.4300","19.9103","3.4300","9949977129","39309178709.66"
2020-12-31,"2.9200","16.9498","2.9200","6585950591","22259500630.77"
2021-12-31,"4.4000","25.5408","4.4000","10267504225","50300662712.62"
2012-12-31,"19.9000","20.1681","19.7616","215399760","4915561077.43"
2013-12-31,"18.6800","18.9835","18.6009","290289772","5170741854.51"
2014-12-31,"21.6400","22.0343","21.5902","476610736","10369040109.79"
2015-12-31,"47.2000","48.0910","47.1217","1065880640","37617708153.79"
2016-12-30,"41.4600","42.2932","41.4408","1185996341","49991614512.18"
2017-12-29,"22.5300","22.9934","22.5300","535244574","16691489927.18"
2018-12-28,"15.3200","15.6351","15.3200","246912743","4421971425.98"
2019-12-31,"22.3000","22.7587","22.3000","370531517","6624349224.24"
2020-12-31,"43.9900","44.8948","43.9900","1447559362","54617757153.36"
2021-12-31,"34.1600","34.8626","34.1600","1124455044","45314850981.33"
2012-12-31,"6.9500","14.0731","4.4749","861576508","9793911486.55"
2013-12-31,"7.1900","14.5590","4.6294","594411727","4066001803.60"
2014-12-31,"17.3000","35.2470","11.2076","535327514","7966388012.86"
2015-07-07,"21.0300","42.9053","13.6427","149759911","3555771518.73"
2016-12-30,"29.7900","60.8220","19.3398","831039397","30870792870.57"
2017-12-29,"33.4600","68.5287","21.7903","914695307","29697192978.80"
2018-12-28,"27.8500","57.3247","18.2277","1094187689","32226485266.11"
2019-12-31,"44.1400","91.5280","29.1035","2352043318","71976149684.34"
2020-12-31,"29.5000","92.1045","29.2868","5190619383","209029840797.03"
2021-12-31,"20.3100","63.8732","20.3100","10205582108","210449787018.12"
2012-12-31,"8.1400","12.2910","1.8559","582733195","7456428098.64"
2013-12-31,"11.2500","17.1151","2.5843","660372194","6184230631.65"
2014-12-30,"12.0600","27.6105","4.1690","733319967","8845938450.27"
2015-12-31,"48.6500","189.3530","28.5910","1923064000","108912784068.15"
2016-12-30,"37.4600","145.8663","22.0248","1177697783","51944672079.87"
2017-12-19,"28.0700","109.3024","16.5039","228441161","8034622372.02"
2018-12-28,"9.9000","65.5658","9.9000","1158000366","16801788262.81"
2019-12-31,"9.1500","60.5987","9.1500","2688064504","28538323521.18"
2020-12-31,"22.2500","147.3575","22.2500","7771033909","132560140466.95"
2021-12-31,"24.0100","159.0136","24.0100","8462422053","193394912203.69"
2012-12-31,"10.1200","10.3503","3.1467","327661573","4317012395.06"
2013-12-31,"10.8000","11.2715","3.4268","233023401","2378173044.98"
2014-12-31,"14.2500","15.1063","4.5927","723396233","9824992569.85"
2015-12-31,"29.2100","31.1478","9.4697","897310129","20715880813.34"
2016-12-30,"24.7400","26.5605","8.0750","654365683","14352744522.64"
2017-12-29,"18.6200","20.1603","6.1292","338542969","6921211745.57"
2018-12-28,"6.3900","11.8650","3.6072","298462905","3535883930.16"
2019-12-31,"10.0700","19.1015","5.8073","654246776","5293415738.70"
2020-12-31,"5.3000","17.2730","5.2514","1642140367","11945180884.09"
2021-12-31,"5.3200","17.4987","5.3200","2095580143","12219750072.10"
2012-12-31,"9.3600","18.8057","4.9312","1208888863","15512031846.59"
2013-12-31,"5.2000","19.1178","5.0130","2595504169","20049953196.33"
2014-12-31,"5.7600","21.5664","5.6551","4148629229","21250554617.75"
2015-12-31,"7.4500","28.0355","7.3514","8865697942","61103330533.47"
2016-12-30,"9.4500","35.6413","9.3458","4589222640","37004183839.11"
2017-12-29,"7.7400","29.4292","7.7168","1712762236","13433451262.90"
2018-12-28,"4.5700","17.3762","4.5563","4874689719","28060383413.04"
2019-12-31,"4.7000","17.8705","4.6859","4715155815","26209555785.29"
2020-12-31,"3.7200","14.1867","3.7200","2840873279","11922077460.89"
2021-12-31,"3.6000","13.7291","3.6000","2139287579","7562742579.99"
2012-12-31,"16.3300","16.4318","2.7786","451765476","7348485869.95"
2013-12-31,"25.8200","26.0812","4.4103","815376167","17912263592.77"
2014-12-31,"16.9500","30.9184","5.2282","957258213","20880644061.96"
2015-12-31,"14.7700","54.1668","9.1595","3358570744","51105949897.89"
2016-12-30,"12.3300","45.3612","7.6705","2117450092","26191644312.87"
2017-12-29,"10.9000","40.2045","6.7985","1215958744","14329855533.11"
2018-12-28,"2.8500","16.8542","2.8500","5394694117","26497722262.59"
2019-12-31,"2.3900","14.1339","2.3900","9998069969","34094447089.81"
2020-12-31,"2.6200","15.4940","2.6200","7597890544","18589452700.49"
2021-12-31,"2.4200","14.3113","2.4200","12192868023","31018909348.85"
2012-12-31,"10.8600","11.0798","2.6015","473447976","6688763116.82"
2013-12-31,"16.5000","17.0139","3.9948","357432035","4379689601.82"
2014-12-31,"11.3000","23.4580","5.5079","623987334","7734841398.74"
2015-11-26,"29.0700","120.8452","28.3744","2485329940","55899672866.06"
2016-12-30,"18.5700","77.2691","18.1427","1847722619","43339932201.43"
2017-12-29,"10.8300","45.1610","10.6038","1779198783","26955445668.84"
2018-12-28,"6.4400","26.9046","6.3172","1581896295","13909460379.35"
2019-12-31,"8.0500","33.8456","7.9469","2385459972","20307525540.40"
2020-12-31,"7.4600","31.6130","7.4227","2027610319","16206539694.83"
2021-12-31,"7.3500","31.3033","7.3500","2167785457","16727708243.74"
2012-12-31,"17.0000","17.1819","2.9701","339923393","6407402236.96"
2013-12-31,"12.7000","16.8758","2.9172","328931652","4089892157.11"
2014-12-31,"16.7500","22.3271","3.8595","611377563","9501841299.15"
2015-12-31,"26.3300","70.2858","12.1497","1656519611","38007391125.82"
2016-12-30,"10.5500","56.4560","9.7591","1539912783","27276494793.74"
2017-12-29,"8.1000","43.4971","7.5190","1450152243","14104676904.04"
2018-12-28,"6.9300","37.4117","6.4670","1386659189","11596256424.00"
2019-12-31,"7.3900","41.8955","7.2421","1250305288","9271819286.94"
2020-12-31,"7.4200","42.9246","7.4200","2098094531","17268429093.33"
2021-12-31,"7.9800","46.1642","7.9800","1960033753","14474851717.03"
2012-12-31,"46.9800","47.3406","9.8465","404480300","16377417955.53"
2013-12-31,"35.8000","54.3560","11.3057","412517897","19932183607.44"
2014-12-31,"26.9700","41.2073","8.5708","559430998","19684878408.67"
2015-12-31,"27.8000","85.4047","17.7636","1887748759","49049179912.53"
2016-11-07,"36.4000","112.8825","23.4788","1879622674","60279629545.59"
2017-12-29,"26.0900","122.1105","25.3981","1557817112","58651669240.77"
2018-12-28,"11.3300","53.3003","11.0861","3367571929","60785450625.22"
2019-12-31,"16.6700","79.0299","16.4377","4224482201","62180676101.06"
2020-12-31,"17.2300","81.6847","16.9899","5592455979","130273418529.82"
2021-12-31,"17.0300","81.8777","17.0300","2180184566","34029783222.15"
2012-12-31,"7.0200","7.0200","2.6664","486577713","4119739327.39"
2013-12-31,"8.2400","8.2400","3.1298","704120928","5385459596.45"
2014-12-31,"11.8100","11.8742","4.5101","1611236321","17989644670.05"
2015-12-31,"22.7200","59.3930","22.5589","1996366693","54716462882.92"
2016-12-30,"16.3500","42.7410","16.2341","3763698465","62636446901.36"
2017-12-29,"15.8300","41.5355","15.7762","2230076247","40249927902.49"
2018-12-28,"7.1300","18.7080","7.1058","1480727203","15096765992.40"
2019-12-31,"8.5700","22.4864","8.5409","2444432060","22031006981.78"
2020-12-31,"9.2300","24.2181","9.1986","2485823802","23047526306.13"
2021-12-31,"15.0500","39.6236","15.0500","4133651168","57707343346.03"
2012-12-31,"10.6000","21.2660","4.2119","974681557","16910307245.21"
2013-12-31,"11.2400","22.6535","4.4867","2591236369","31648328184.25"
2014-12-31,"11.9300","24.0781","4.7689","1903989718","26657990147.96"
2015-08-28,"15.3300","30.9403","6.1280","3254841695","61402999933.35"
2016-12-30,"9.2000","46.4508","9.2000","2917342935","37032905556.22"
2017-12-29,"4.5800","23.1244","4.5800","1201907537","7109296426.34"
2018-12-28,"2.5700","12.9759","2.5700","5122268566","19352158258.09"
2019-12-31,"3.6900","18.6308","3.6900","6816581496","20939021882.16"
2020-12-31,"1.6000","8.0784","1.6000","5674968306","13229157948.35"
2021-12-27,"2.2300","11.2593","2.2300","6234153983","12527452597.17"
2012-12-31,"10.2700","10.3807","3.3607","181469886","2336013288.82"
2013-12-31,"12.6200","12.8780","4.1691","273850970","3131850363.06"
2014-12-31,"17.3100","17.7526","5.7472","583254243","9049720412.17"
2015-12-31,"12.0400","37.0625","11.9987","978523192","19926439258.50"
2016-12-30,"12.3300","37.9912","12.2993","5334644223","64719638681.38"
2017-12-29,"8.1100","25.0291","8.1030","2643067760","27344171893.77"
2018-12-28,"5.3300","16.4494","5.3254","1396554160","9094952761.55"
2019-12-31,"8.5200","26.3173","8.5200","9188896253","90010815443.20"
2020-12-31,"6.6100","20.4175","6.6100","5754287292","46348173612.33"
2021-12-31,"14.8700","45.9317","14.8700","10151526795","86617889388.64"
2012-12-31,"11.1800","22.4471","1.8283","270540718","4047638874.10"
2013-12-31,"15.4200","31.0173","2.5264","554366614","9233504151.42"
2014-12-31,"29.0200","58.5476","4.7687","706601852","22718793336.20"
2015-12-31,"33.3000","201.6083","16.4210","1177394549","52781808495.85"
2016-12-30,"18.3000","221.9718","18.0796","1682686325","40902562376.16"
2017-12-29,"19.1400","232.8707","18.9673","1860047201","35737598147.12"
2018-12-28,"10.8000","131.8625","10.7402","2060012424","31770939721.90"
2019-12-31,"7.7200","94.7822","7.7200","5943141098","56311627300.55"
2020-12-31,"5.1400","63.1063","5.1400","12602761075","89518102179.69"
2021-12-31,"3.1300","38.4286","3.1300","13628710025","42144625893.08"
2012-12-31,"24.3800","24.5743","3.9578","675907158","11089686791.48"
2013-12-31,"11.1900","20.4680","3.2965","788179272","11925487975.66"
2014-12-31,"9.3900","20.8973","3.3656","656203353","6508776038.73"
2015-12-31,"9.9400","44.4237","7.1546","2615320004","32785650802.45"
2016-12-30,"8.4100","37.8334","6.0932","1034958532","8772403111.22"
2017-12-29,"4.4400","26.1538","4.2122","710727901","4668091572.56"
2018-12-28,"3.2600","19.3477","3.1160","414350001","1517243043.90"
2019-12-31,"4.6700","27.9412","4.5000","1396368734","6123167959.34"
2020-12-31,"6.3800","38.9091","6.2665","3637881072","25859053108.10"
2021-12-31,"5.4800","34.0258","5.4800","2048346721","12495271453.25"
2012-12-31,"12.2500","24.7702","5.3690","860280402","16762744708.71"
2013-12-31,"17.3800","53.2080","11.5329","1488816889","27281933700.17"
2014-12-31,"27.9800","85.7711","18.5909","1129868729","29460984010.31"
2015-12-31,"57.8900","177.6724","38.5106","2721579687","147482751316.02"
2016-12-30,"20.1000","92.6594","20.0840","1990892503","67325601404.15"
2017-12-29,"13.1100","60.4843","13.1100","1970293155","39633646177.97"
2018-12-28,"6.4400","29.7116","6.4400","2718338996","28198344512.70"
2019-12-31,"6.2200","28.6966","6.2200","3444143588","21771306257.08"
2020-12-31,"4.4600","20.5767","4.4600","3382034052","21892075514.40"
2021-12-31,"5.7300","26.4359","5.7300","4197262269","20491099466.18"
2012-12-31,"21.8700","22.4372","3.9119","407339163","8860663924.20"
2013-12-31,"13.3300","27.6809","4.8261","658557510","11147700314.75"
2014-12-31,"15.5400","32.8208","5.7222","900684010","12239131150.71"
2015-12-31,"40.5300","86.1336","15.0171","752534419","21154595169.61"
2016-12-30,"36.3000","77.6984","13.5465","1720728489","75457770464.11"
2017-12-29,"10.6900","57.7636","10.0709","2109754876","37550831639.39"
2018-12-28,"10.1200","55.6633","9.7047","1729475428","16294075077.61"
2019-12-31,"15.1900","85.0249","14.8238","2270690290","27119257007.19"
2020-12-31,"21.7700","123.3409","21.5041","3642123332","62871780311.00"
2021-12-31,"23.6400","135.5917","23.6400","2408656223","47507339547.60"
2012-12-31,"14.5500","26.4331","4.8496","690511548","10083336696.46"
2013-12-31,"14.5500","26.5844","4.8773","573227788","8682448215.98"
2014-12-10,"17.9100","42.7669","7.8463","495689149","7611785059.61"
2015-12-31,"24.4600","58.4565","10.7248","676844677","14982364324.78"
2016-12-30,"28.6100","68.3745","12.5444","1042390697","26904284588.95"
2017-12-29,"18.4100","44.0604","8.0836","505502810","11037656194.80"
2018-12-28,"7.1200","29.0903","5.3371","498122864","8525581721.42"
2019-12-31,"8.4800","45.6550","8.3761","2245535807","21487916573.08"
2020-12-31,"9.0800","49.1890","9.0245","2370142012","22931544056.18"
2021-12-31,"24.4000","132.9946","24.4000","3819951235","60346461350.31"
2012-12-31,"8.7800","8.8632","2.6101","416755967","4299506454.14"
2013-12-31,"9.0800","9.2308","2.7183","439253386","3687181248.45"
2014-06-05,"11.0200","11.2030","3.2991","234123951","2387529130.91"
2015-11-16,"23.8400","31.7046","9.3366","929783788","20094779471.67"
2016-12-30,"67.2600","89.4486","26.3413","574993292","25411646264.59"
2017-12-29,"32.5400","73.5670","21.6644","170325576","8021862359.13"
2018-12-28,"14.4400","48.9693","14.4207","392313779","6295140125.87"
2019-12-31,"16.7400","56.8449","16.7400","673770397","10978925240.72"
2020-12-31,"11.2500","38.2022","11.2500","3417831334","79750474300.52"
2021-12-31,"9.6600","32.8030","9.6600","14438240721","160998441966.79"
2012-12-31,"16.6700","34.0770","5.5592","1291295449","35604919319.91"
2013-12-31,"28.9800","60.2544","9.8296","1337375414","29342340916.15"
2014-12-31,"12.1000","51.0348","8.3256","1495500437","25555782092.11"
2015-12-31,"10.8100","45.5939","7.4380","3258496220","43060861152.32"
2016-12-30,"12.2200","51.5409","8.4081","2011626665","19381442147.79"
2017-12-29,"16.6000","70.6541","11.5262","2806819423","43031808308.21"
2018-12-28,"9.6700","41.4178","6.7567","1906885984","25909655940.07"
2019-12-31,"16.3500","70.3870","11.4826","4074424044","61177530333.51"
2020-12-31,"26.1200","113.9552","18.5901","3921115614","70723079050.04"
2021-12-31,"40.0300","245.3791","40.0300","3803545978","149997347154.69"
2012-12-31,"15.8900","24.2147","4.8958","425878590","7820309641.97"
2013-12-31,"29.4700","45.2201","9.1427","419384302","11168672682.98"
2014-12-31,"31.6500","48.9520","9.8972","582625150","19904648754.79"
2015-12-31,"56.2800","87.3837","17.6675","1714768233","90381274705.42"
2016-12-30,"38.9000","60.7611","12.2848","1266392916","51273064199.50"
2017-12-29,"12.4100","58.4513","11.8178","1953637333","30894427799.16"
2018-12-28,"7.3300","34.8113","7.0382","2411488547","24515631350.92"
2019-12-31,"9.9200","47.5783","9.6195","3153728533","29594109953.40"
2020-12-31,"9.0100","43.6392","8.8231","4304649326","44032442618.21"
2021-12-31,"11.6800","57.7696","11.6800","3845610277","41424745766.38"
